0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0.0,0.0,0.0,0.0,0.0,0.0,1.6897042617452416,0.0,0.2594560185185184,0.0,4.612275262240123,6.239750139597723,-0.5491328959907613,0.0,0.0,-0.4123815126898147,0.8881639302846578,0.0,0.0,0.0,0.0,0.0,0.0,8.873280701016855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.889181310095362,23.13423934967832,0.0,0.0,13.70879676883711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0299193827490183,0.0,0.0,0.0,1.698675710915832,21.56908488117527,-1.1014318823557054,0.0,0.0,0.0,4.404858169736452,0.0,0.0,0.0,0.0,0.0,0.0,19.82747171410907,0.0,0.0,0.0,4.3250953710991595,0.0,0.0,-0.42500611457032456,0.0,0.0,0.0,10.924519859928118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9334041583961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,10.434326693461795,0.0,0.6354907082670118,0.0,0.0,1.7428989118795661,-1.1568537566796955,0.0,0.0,-5.7607798717413035,-1.8463927396473836,0.0,-1.4849072747401333,0.0,0.0,0.0,0.0,5.290994315145198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.55213428061814,60.92642206677014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.7946601426843753,0.0,0.0,0.0,0.0,12.619581381397044,-2.7798320917861634,0.0,0.0,-0.5024375070276041,1.6578419642968305,0.0,0.0,0.0,0.0,0.0,0.0,10.13206405980219,0.0,0.0,0.0,0.0,0.0,0.0,-0.5408719699335331,0.0,0.0,0.0,48.362676080140375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7898187040733036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1456673526045473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2587549340723949,0.0,0.0,30.02393568124119,-0.877982751742673,0.0,0.0,-1.9496537272342176,4.449545378694149,0.0,0.0,0.0,5.726788822051727,0.0,0.0,5.605748768043592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.08484851234216,37.17801438253167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3855308083278266,0.0,3.6700889571629327,0.0,0.0,7.597982906815601,0.0,0.0,0.0,-0.19507874489629007,2.3716359318047155,0.0,0.0,0.0,5.085380789912955,0.0,0.0,6.22996138315836,0.0,0.0,0.0,0.0,8.589240940543354,0.0,0.0,0.0,0.0,0.0,33.653398963895114,4.606233611948384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.729155201714913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.40144631970863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.932083997667581,0.0,0.0,15.495929289337202,0.3703309350982511,0.0,0.0,0.0,3.3943505864697876,0.0,0.0,0.0,0.0,0.0,0.0,6.678287593172153,0.0,0.0,0.0,0.0,13.668767923427914,0.0,-0.41682291144627426,0.0,0.0,0.0,10.855202959803359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8850935374149653,0.0,0.0,2.1821580868726427,0.024156299865624398,0.0,0.0,-1.0157554848283563,-0.2796540739803719,0.0,0.0,0.0,0.0,0.0,0.0,5.452449819433946,2.3095038647920143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.619897366826027,21.988485893298755,0.0,0.0,13.021456876623724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.525216936766013,0.0,0.0,0.0,0.0,0.7421556201617991,0.9695640620802961,0.0,0.0,5.0310040608344035,0.0,0.0,5.574970946712018,2.7253777029381285,0.0,0.0,2.936851354713909,0.0,0.0,0.0,0.0,0.0,9.985568048206938,33.35520616895798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.762581568038143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4307493412946646,0.0,0.0,4.75389159188212,-2.8909919264251567,0.0,0.0,-2.042897451482635,-2.557130857000903,0.0,-4.867247036540608,0.0,0.0,0.0,0.0,2.4027475291463385,4.522751077484642,0.0,0.0,0.0,6.899643946593525,0.0,0.0,0.0,0.0,8.956682203448025,23.31004761920219,0.0,0.0,64.97425161758574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.830112138512499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0823605974886643,0.0,0.0,6.130596076587169,-0.7535977106812892,0.0,0.0,-0.8046821349445801,0.5528086656175588,0.0,0.0,0.0,0.0,0.0,0.0,9.110405804245993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.028718131667198,23.58372436696044,0.0,0.0,13.069666203058851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.46848919159422,0.0,0.7629440033971959,0.0,0.0,8.405378942679983,0.0,0.0,0.0,-0.5662278852833547,3.384914916271705,0.0,0.0,0.0,0.0,0.0,0.0,5.53196150974893,0.0,0.0,0.0,0.0,0.0,1.6956876469723692,0.0,0.0,0.0,0.0,24.904897322540926,15.955705709627509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.178470864672736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7917741608172707,0.0,7.998945715826335,5.769059901738473,-0.14859299279731442,0.0,0.0,-0.16939295162509427,0.5302034103229101,0.0,0.0,0.0,5.049405594865066,0.0,0.0,8.920541288434055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.908540707498645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7338181684136766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,8.883526703343511,0.0,0.5677397866054694,0.0,0.0,10.732454232977702,0.0,0.0,0.0,0.4144247385723969,2.9780943714831363,1.551079596426368,-0.3508423703634047,0.0,11.242337064654293,0.0,0.0,6.50532083944125,0.0,0.0,0.0,3.725602607302002,13.506542938735068,1.334042831228354,0.0,0.0,0.0,0.0,0.0,10.993009992927185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,10.35682267299466,0.0,0.0,0.0,0.0,4.465744782480893,-1.7095337826488624,0.0,0.0,-3.048037658011202,0.7049256739732948,0.0,-2.2939739970667206,0.0,0.0,0.0,0.0,7.594468453535741,0.0,0.0,0.0,0.0,0.0,0.6502718376445229,0.0,0.0,0.0,0.0,63.415421613614534,9.905109043304474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8189964175991113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.9403930033617576,0.0,3.777013807041114,0.0,4.400901953368717,13.32287577168038,-0.45225065402039477,0.0,0.0,4.631755027521001,2.2224102108490706,0.0,0.0,0.0,0.0,0.0,0.0,11.812572675174646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.31166883109016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.717340626066448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.9459890519602683,0.0,4.173480331866472,0.0,2.052443147474609,20.16278698931702,0.24324856262162853,0.0,0.0,-0.08113154939363376,5.814116790225214,0.0,0.0,0.0,0.0,0.0,0.0,5.483760626584711,0.0,0.0,0.0,0.0,0.0,2.3129498598099443,0.0,0.0,0.0,9.535732589498473,23.737556519663286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6190670803720117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.917429171090787,0.0,0.0,0.0,1.698160986974118,6.148605229613526,0.0,0.0,0.0,0.4981877905200074,1.7184829622630373,0.0,0.0,0.0,0.0,0.0,0.0,5.640400586782329,0.0,0.0,0.0,0.0,8.512684397833208,0.0,0.0,1.564602702191988,0.0,8.783314223077586,21.729941443229198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.878268072441468,0.0,3.3668174116360654,0.0,0.0,8.378308925422022,1.0182642761540939,0.0,0.0,2.194648838001805,2.255879622038082,0.0,0.0,0.0,6.06009069730841,0.0,7.8357940024973,6.824591926997751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.020669560836339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9.425440695873318,0.0,1.0915462106364262,0.0,0.0,6.811312323138622,-0.14328630629631722,0.0,0.0,-0.4463540412976743,2.317472310195109,1.0310146342487618,0.0,0.0,0.0,0.0,0.0,3.157790713124858,2.8670434198232098,0.0,0.0,0.0,8.644595618873424,1.5655158764862949,0.0,1.4029461136306374,0.0,0.0,25.228174990308897,5.463920299027171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.687824339995155,0.0,0.6231698003275385,0.0,0.0,2.8883892353237592,0.0,0.0,0.0,-0.3280092592592587,2.01325866612077,0.46494341563786046,0.0,0.0,0.0,0.0,0.0,2.616712962962963,2.6605313576047704,0.0,0.0,0.0,20.05736717025092,0.0,0.0,1.5537091364323508,0.0,0.0,12.262103174603174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.023842989522102,0.0,0.0,0.0,1.5514427776007862,12.29336012606043,-2.464451178364418,0.0,0.0,-2.185264190266876,1.7995511223804295,0.0,0.0,0.0,0.0,0.0,0.0,5.09570386295269,0.0,0.0,0.0,0.0,8.26967074917555,0.0,0.0,0.0,0.0,19.12018757189069,36.4865512193278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.342738283054147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.2914152387887885,0.0,0.0,0.0,0.0,7.306834767954218,0.0,0.0,0.0,-3.056462419389383,0.09230427643456873,0.0,0.0,0.0,0.0,0.0,0.0,7.622271575074674,0.0,0.0,0.0,0.0,16.044351944232943,0.0,0.0,5.620709820194251,0.0,9.089719718167936,48.82218841187533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.9899333150980114,0.0,6.164104612963184,0.0,0.0,6.308638117283951,0.4610636956037386,0.0,0.0,-0.14799164882002147,6.01150117744794,0.0,0.0,0.0,0.0,0.0,0.0,6.492027097438006,2.9481613176550185,0.0,0.0,0.0,4.17209679011131,2.5520321910265995,0.0,0.0,0.0,0.0,12.548433334192264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.6323234975572711,0.0,3.4313288299073825,0.0,0.0,9.712091806448345,-0.5507976084319022,0.0,0.0,-1.1725115023092387,2.538581588531005,0.0,0.0,0.0,5.474961424987793,0.0,0.0,8.342734126961732,0.0,0.0,0.0,0.0,0.0,0.0,-0.5422505120468961,0.0,0.0,0.0,36.55154789740203,10.639038990932992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6101953917123328,0.0,1.3616516088806299,9.401973064255678,-4.346982946665904,0.0,1.8584477673665223,-0.8539881051071072,0.20913454188220681,0.25258838036796205,-2.017484138270955,0.0,5.848111016122171,0.0,0.0,2.5368612213403883,0.0,9.792417462205451,0.0,0.0,8.094028367133456,0.0,0.0,1.2236160265299874,0.0,30.02909243625384,12.560521480024772,5.5228831269265495,0.0,13.053990749133352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.2040402797706777,0.0,12.715987379088547,0.0,0.0,6.720858028422061,0.8686749582270028,0.0,0.0,0.0,2.6756501501058807,0.0,0.0,0.0,0.0,0.0,0.0,10.182547139175025,0.0,0.0,0.0,0.0,13.887565558222574,2.4907698223940313,0.0,0.0,0.0,9.237143430578746,11.236949455075964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9979639788382897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.074818326663638,0.0,3.8149413745395693,0.0,0.0,14.795074311163805,-2.9738686428955816,0.0,0.0,0.0,3.1041131236943698,0.0,0.0,0.0,0.0,0.0,0.0,16.32411773867138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.17975589394069,0.0,10.785840245174821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.339652073491752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.4985435385255013,0.0,0.0,0.0,0.0,4.624065098261527,0.0,0.0,0.0,0.0,1.4181819188240556,0.0,0.0,0.0,0.0,0.0,0.0,2.3323568594104307,2.6687466193752267,0.0,0.0,0.0,3.848277746283699,0.0,-0.5922152410346855,0.0,0.0,0.0,34.745410430101536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8200585789871497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7837750759675363,0.0,9.511578362717293,4.641133786848072,0.04097070000839809,0.0,0.0,2.278299969130597,1.5472144198460946,0.0,0.0,0.0,0.0,0.0,0.0,6.127635508264115,0.0,0.0,0.0,0.0,0.0,0.0,-0.41869882212144116,0.0,0.0,0.0,23.14132152427704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9478379282821019,0.0,0.0,4.1558807976396634,0.0,0.0,0.0,0.01844364134542764,0.6727579896385074,0.0,0.0,0.0,10.691792947788585,0.0,0.0,5.042470002612221,0.0,0.0,0.0,4.127879456151913,7.335001443478626,0.0,0.0,0.0,0.0,0.0,21.469782977242218,0.0,4.634507380112539,13.22497829699895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7151252032889492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.060459008664865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.8192857933315045,0.0,-0.055667644295821495,0.0,0.0,15.435172099615297,-0.21123237385787386,0.0,0.0,0.0,3.5132380945345996,0.0,0.0,0.0,0.0,0.0,0.0,9.05405116635147,0.0,0.0,0.0,3.536429779689853,12.912291228153055,0.0,0.0,0.0,0.0,18.07528908346143,10.720038654071029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.334813798765368,7.023153685181969,2.265502907953305,0.0,0.0,0.0,0.0,0.0,0.0,-0.08840769383580649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.749731848076628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.188431820486365,9.19344030003884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.297533759337997,0.0,1.3886882716049387,0.0,0.0,0.0,0.0,0.0,4.5827618697974035,0.0,0.9232547487061751,0.0,-1.9353100942022903,0.0,0.0,0.0,0.0,11.674327597917411,0.0,19.68343146081512,0.0,0.0,24.2726364459942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.834898162251271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.742817059850148,0.0,2.8371621211797526,0.0,0.0,6.2921628641433145,0.5043157593404567,0.0,0.0,-1.59799511555464,0.44481073576762653,0.0,-0.923188715211622,0.0,0.0,0.0,0.0,5.114792737508736,0.0,0.0,0.0,0.0,0.0,2.338594734189972,-0.4712744006303575,0.0,0.0,0.0,48.51982811211573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.3803315745632805,0.0,0.7582761523204417,0.0,0.0,12.902712823414394,-0.1126625458876549,0.0,0.0,0.0,4.629295485800943,0.0,0.0,0.0,0.0,0.0,7.7519707527120945,6.432751581514658,0.0,0.0,0.0,0.0,9.033284753716302,0.0,0.0,0.0,0.0,9.571962063752252,11.996853473391102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5927634958030255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3809697675494035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.8617460869179117,0.0,3.381300449957557,0.0,0.0,8.806505793016392,0.18200701376612183,0.0,0.0,-0.18419742241351145,3.922805558355252,0.0,0.0,0.0,0.0,0.0,0.0,3.057564037960863,2.831242035586996,0.0,0.0,0.0,12.75880109919085,0.0,0.0,0.0,0.0,0.0,12.467847333926427,5.936884318452542,5.3108270286159325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
